seq_id	start	end	transcript_id	gene_name
qry::NC_052523.2	10412218	10415536	rna-XM_016182546.3	LOC27206728
qry::NC_052523.2	10412218	10416363	rna-XM_016182540.3	LOC27206728
qry::NC_052523.2	10412218	10416363	rna-XM_016182541.3	LOC27206728
qry::NC_052523.2	10412218	10417920	rna-XM_016182542.3	LOC27206728
qry::NC_052523.2	10412218	10423808	rna-XM_016182543.3	LOC27206728
qry::NC_052523.2	10412218	10423810	rna-XM_016182545.3	LOC27206728
qry::NC_052523.2	10419173	10421229	rna-XR_006541872.1	LOC123327260
qry::NC_052523.2	10424290	10425218	rna-XM_002103867.4	LOC6728562
qry::NC_052523.2	10443019	10445636	rna-XM_002103868.4	LOC6728563
qry::NC_052523.2	10443024	10450011	rna-XM_016175134.3	LOC6728563
qry::NC_052523.2	10445687	10447618	rna-XM_002103869.4	LOC6728564
qry::NC_052523.2	10448372	10450372	rna-XM_002103870.4	LOC6728565
qry::NC_052523.2	10450939	10454928	rna-XM_002103871.3	LOC6728566
qry::NC_052523.2	10454970	10456729	rna-XM_002103873.3	LOC6728568
qry::NC_052523.2	10457891	10459849	rna-XM_002103874.4	LOC6728569
qry::NC_052523.2	10461309	10463915	rna-XM_039294911.2	LOC6728570
qry::NC_052523.2	10461309	10463977	rna-XM_016175133.3	LOC6728570
qry::NC_052523.2	10464408	10466376	rna-XM_002103876.4	LOC6728571
qry::NC_052523.2	10472484	10472774	rna-XM_039295083.2	LOC120285001
qry::NC_052523.2	10472680	10474473	rna-XM_016183274.3	LOC27207593
qry::NC_052523.2	10481143	10481973	rna-XM_002076567.4	LOC6739710
qry::NC_052523.2	10486403	10489004	rna-XM_002103877.4	LOC6728572
qry::NC_052523.2	10497879	10499649	rna-XM_002103879.4	LOC6728574
qry::NC_052523.2	10510482	10511562	rna-XM_002103880.4	LOC6728575
qry::NC_052523.2	10536833	10537979	rna-XM_039295564.2	LOC27208253
qry::NC_052523.2	10570739	10648430	rna-XM_016175130.3	LOC6728577
qry::NC_052523.2	10570739	10648430	rna-XM_016175131.3	LOC6728577
qry::NC_052523.2	10664849	10666354	rna-XM_002103883.4	LOC6728578
qry::NC_052523.2	10720013	10731078	rna-XM_002103886.4	LOC6728581
qry::NC_052523.2	10722948	10726729	rna-XM_016176997.3	LOC6728582
qry::NC_052523.2	10722948	10726729	rna-XM_039294496.2	LOC6728582
qry::NC_052523.2	10724271	10729209	rna-XM_039294501.2	LOC27206473
qry::NC_052523.2	10731488	10734106	rna-XM_016176999.3	LOC6728584
qry::NC_052523.2	10734328	10736983	rna-XM_016177000.3	LOC6728585
qry::NC_052523.2	10734328	10736983	rna-XM_039294500.2	LOC6728585
qry::NC_052523.2	10737162	10738961	rna-XM_016177002.3	LOC6728586
qry::NC_052523.2	10738419	10740207	rna-XM_002103892.4	LOC6728587
qry::NC_052523.2	10740950	10743888	rna-XM_002103893.3	LOC6728588
qry::NC_052523.2	10744189	10745746	rna-XM_002103894.4	LOC6728589
qry::NC_052523.2	10746043	10748188	rna-XM_002103895.4	LOC6728590
qry::NC_052523.2	10748331	10752979	rna-XM_016177008.3	LOC6728591
qry::NC_052523.2	10748336	10752979	rna-XM_016177010.3	LOC6728591
qry::NC_052523.2	10748367	10753384	rna-XM_016177007.3	LOC6728591
qry::NC_052523.2	10748368	10753384	rna-XM_016177005.3	LOC6728591
qry::NC_052523.2	10753497	10756222	rna-XM_039294499.2	LOC6728592
qry::NC_052523.2	10753497	10756222	rna-XM_044923491.1	LOC6728592
qry::NC_052523.2	10756360	10758737	rna-XM_002103898.3	LOC6728593
qry::NC_052523.2	10758735	10760037	rna-XM_002103899.4	LOC6728594
qry::NC_052523.2	10760399	10762380	rna-XM_016175128.3	LOC6728595
qry::NC_052523.2	10762459	10763452	rna-XM_016177011.3	LOC6728596
qry::NC_052523.2	10763180	10764312	rna-XM_016175127.3	LOC6728597
qry::NC_052523.2	10764997	10767002	rna-XM_039294503.2	LOC6728598
qry::NC_052523.2	10764997	10767004	rna-XM_039294504.1	LOC6728598
qry::NC_052523.2	10764997	10767004	rna-XM_039294505.1	LOC6728598
qry::NC_052523.2	10767652	10789553	rna-XM_016175123.3	LOC6728601
qry::NC_052523.2	10767652	10789553	rna-XM_016175125.3	LOC6728601
qry::NC_052523.2	10770837	10789560	rna-XR_001599891.3	LOC6728601
qry::NC_052523.2	10770837	10789560	rna-XR_001599892.3	LOC6728601
qry::NC_052523.2	10798998	10801143	rna-XM_016175121.3	LOC6728603
qry::NC_052523.2	10801306	10802911	rna-XM_016177013.3	LOC6728604
qry::NC_052523.2	10801310	10803296	rna-XR_006541991.1	LOC6728604
qry::NC_052523.2	10801311	10802232	rna-XM_044923490.1	LOC6728604
qry::NC_052523.2	10801311	10802275	rna-XM_016177014.3	LOC6728604
qry::NC_052523.2	10801332	10804617	rna-XM_002103909.4	LOC6728604
qry::NC_052523.2	10801334	10804617	rna-XM_039294497.2	LOC6728604
qry::NC_052523.2	10801684	10804617	rna-XM_016177015.3	LOC6728604
qry::NC_052523.2	10801684	10804617	rna-XM_044923489.1	LOC6728604
qry::NC_052523.2	10804860	10814189	rna-XM_016177016.3	LOC6728605
qry::NC_052523.2	10804860	10814189	rna-XM_039294495.2	LOC6728605
qry::NC_052523.2	10804863	10814189	rna-XM_016177018.3	LOC6728605
qry::NC_052523.2	10804863	10814189	rna-XM_044923488.1	LOC6728605
qry::NC_052523.2	10814630	10815386	rna-XM_002103912.4	LOC6728607
qry::NC_052523.2	10817060	10819729	rna-XM_002103913.4	LOC6728608
qry::NC_052523.2	10819986	10821821	rna-XM_016177019.3	LOC6728609
qry::NC_052523.2	10821857	10823908	rna-XM_002103915.3	LOC6728610
qry::NC_052523.2	10821857	10823908	rna-XM_016175120.3	LOC6728610
qry::NC_052523.2	10824112	10825678	rna-XM_002103916.4	LOC6728611
qry::NC_052523.2	10825913	10827481	rna-XM_016184464.3	LOC27208934
qry::NC_052523.2	10827455	10829214	rna-XM_002103917.4	LOC6728612
qry::NC_052523.2	10830861	10840166	rna-XM_016177022.3	LOC6728613
qry::NC_052523.2	10830861	10840166	rna-XM_039295903.2	LOC6728613
qry::NC_052523.2	10830862	10833727	rna-XM_016177020.2	LOC6728613
qry::NC_052523.2	10830862	10837836	rna-XM_016177021.3	LOC6728613
qry::NC_052523.2	10830866	10834881	rna-XM_002103918.4	LOC6728613
qry::NC_052523.2	10840362	10841551	rna-XM_002103919.4	LOC6728614
qry::NC_052523.2	10841416	10846948	rna-XM_016175118.3	LOC6728615
qry::NC_052523.2	10841416	10846948	rna-XM_039295901.2	LOC6728615
qry::NC_052523.2	10841416	10846948	rna-XM_039295902.2	LOC6728615
qry::NC_052523.2	10841980	10846947	rna-XM_016175113.3	LOC6728615
qry::NC_052523.2	10841980	10846947	rna-XM_016175115.3	LOC6728615
qry::NC_052523.2	10847140	10848114	rna-XM_002103921.4	LOC6728616
qry::NC_052523.2	10848760	10851853	rna-XM_016177023.3	LOC6728617
qry::NC_052523.2	10852513	10854865	rna-XM_016177026.3	LOC6728618
qry::NC_052523.2	10852514	10853968	rna-XM_016177025.3	LOC6728618
qry::NC_052523.2	10852514	10854661	rna-XR_006541934.1	LOC6728618
qry::NC_052523.2	10852514	10854865	rna-XM_002103923.4	LOC6728618
qry::NC_052523.2	10852515	10854150	rna-XM_016177028.3	LOC6728618
qry::NC_052523.2	10854524	10855451	rna-XR_001601068.3	LOC27208829
qry::NC_052523.2	10856897	10870726	rna-XM_039294949.2	LOC6728619
qry::NC_052523.2	10856898	10870726	rna-XM_002103924.4	LOC6728619
qry::NC_052523.2	10872338	10873039	rna-XM_002103925.2	LOC6728620
qry::NC_052523.2	10892966	10894116	rna-XM_002103926.4	LOC6728621
qry::NC_052523.2	10897573	10899351	rna-XM_002103927.3	LOC6728622
qry::NC_052523.2	10899615	10900516	rna-XM_002103928.4	LOC6728623
qry::NC_052523.2	10900663	10901406	rna-XM_016177030.3	LOC6728624
qry::NC_052523.2	10900668	10901631	rna-XM_002103929.4	LOC6728624
qry::NC_052523.2	10900668	10902375	rna-XM_044923350.1	LOC6728624
qry::NC_052523.2	10901562	10902025	rna-XM_002103930.4	LOC6728625
qry::NC_052523.2	10902291	10903744	rna-XM_002103931.4	LOC6728626
qry::NC_052523.2	10904016	10905906	rna-XM_002103932.4	LOC6728627
qry::NC_052523.2	10905704	10911889	rna-XM_016175111.3	LOC6728628
qry::NC_052523.2	10905704	10912397	rna-XM_002103933.4	LOC6728628
qry::NC_052523.2	10910050	10911159	rna-XM_039295636.2	LOC27208935
qry::NC_052523.2	10911161	10912394	rna-XM_039295634.2	LOC6728628
qry::NC_052523.2	10912734	10922121	rna-XM_016175110.2	LOC6728630
qry::NC_052523.2	10914862	10922121	rna-XM_002103935.4	LOC6728630
qry::NC_052523.2	10927874	10931055	rna-XM_039295637.2	LOC27209195
qry::NC_052523.2	10931578	10933234	rna-XM_016177031.2	LOC6728631
qry::NC_052523.2	10933301	10934881	rna-XM_002103937.3	LOC6728632
qry::NC_052523.2	10946304	10954707	rna-XM_039294798.2	LOC120284962
qry::NC_052523.2	10948261	10950332	rna-XM_044923414.1	LOC123327312
qry::NC_052523.2	10961730	10965305	rna-XR_005544270.1	LOC120285028
qry::NC_052523.2	10973002	10979913	rna-XR_005544269.1	LOC120285027
qry::NC_052523.2	10980431	11005442	rna-XR_005544261.2	LOC120285026
qry::NC_052523.2	10986526	10996989	rna-XR_006541915.1	LOC27208621
qry::NC_052523.2	10986526	10996991	rna-XR_006541916.1	LOC27208621
qry::NC_052523.2	10986526	10996995	rna-XR_001600964.3	LOC27208621
qry::NC_052523.2	10986526	10996997	rna-XR_005544265.2	LOC27208621
qry::NC_052523.2	10986526	11002677	rna-XR_005544264.2	LOC27208621
qry::NC_052523.2	10990535	10996996	rna-XR_005544263.2	LOC27208621
qry::NC_052523.2	10990535	10996998	rna-XR_005544266.2	LOC27208621
qry::NC_052523.2	11005871	11113473	rna-XM_002103941.4	LOC6728636
qry::NC_052523.2	11005872	11113473	rna-XM_016177034.3	LOC6728636
qry::NC_052523.2	11005876	11038610	rna-XM_016177033.3	LOC6728636
qry::NC_052523.2	11095268	11096666	gene-LOC27207813	LOC27207813
qry::NC_052523.2	11129827	11131757	rna-XM_039295171.2	LOC120285016
qry::NC_052523.2	11138204	11138926	gene-LOC27208564	LOC27208564
qry::NC_052523.2	11190339	11192405	rna-XM_016175109.3	LOC6728640
qry::NC_052523.2	11211131	11212986	rna-XM_002103946.4	LOC6728641
qry::NC_052523.2	11212958	11213915	rna-XM_002103947.4	LOC6728642
qry::NC_052523.2	11214235	11218582	rna-XM_016177035.2	LOC6728643
qry::NC_052523.2	11219850	11224221	rna-XM_002103949.4	LOC6728645
qry::NC_052523.2	11224218	11226193	rna-XM_016175107.3	LOC6728646
qry::NC_052523.2	11224218	11226195	rna-XM_016175108.3	LOC6728646
qry::NC_052523.2	11226213	11228648	rna-XM_039295180.2	LOC27208163
qry::NC_052523.2	11228773	11243004	rna-XM_039295177.2	LOC6728647
qry::NC_052523.2	11228773	11243004	rna-XM_039295179.2	LOC6728647
qry::NC_052523.2	11243153	11246924	rna-XR_005544248.2	LOC120285017
qry::NC_052523.2	11245779	11246924	rna-XR_005544247.2	LOC120285017
qry::NC_052523.2	11246678	11247871	rna-XR_006541939.1	LOC123327294
qry::NC_052523.2	11249769	11265953	rna-XM_016182487.3	LOC27206685
qry::NC_052523.2	11254279	11265953	rna-XM_016182490.3	LOC27206685
qry::NC_052523.2	11254279	11265953	rna-XM_016182492.3	LOC27206685
qry::NC_052523.2	11254279	11265953	rna-XM_044923336.1	LOC27206685
qry::NC_052523.2	11259271	11265953	rna-XM_016182489.3	LOC27206685
qry::NC_052523.2	11259275	11265953	rna-XM_016182491.3	LOC27206685
qry::NC_052523.2	11266747	11277008	rna-XM_002103953.4	LOC6728649
qry::NC_052523.2	11277186	11278776	rna-XM_016175103.3	LOC6728650
qry::NC_052523.2	11277186	11278777	rna-XM_016175105.3	LOC6728650
qry::NC_052523.2	11277186	11278778	rna-XM_016175104.3	LOC6728650
qry::NC_052523.2	11277186	11278778	rna-XM_039295183.2	LOC6728650
qry::NC_052523.2	11277186	11278780	rna-XM_044923337.1	LOC6728650
qry::NC_052523.2	11278859	11279690	rna-XM_016175101.3	LOC6728651
qry::NC_052523.2	11279734	11284983	rna-XM_016175100.3	LOC6728652
qry::NC_052523.2	11285291	11286637	rna-XM_002103958.4	LOC6728654
qry::NC_052523.2	11286673	11306258	rna-XM_016177036.3	LOC6728648
qry::NC_052523.2	11286673	11306258	rna-XM_016177037.3	LOC6728648
qry::NC_052523.2	11286673	11306258	rna-XM_016177038.3	LOC6728648
qry::NC_052523.2	11286673	11306258	rna-XM_016177039.3	LOC6728648
qry::NC_052523.2	11286673	11306258	rna-XM_016177040.3	LOC6728648
qry::NC_052523.2	11286673	11306258	rna-XM_016177041.3	LOC6728648
qry::NC_052523.2	11286673	11306258	rna-XM_016177042.3	LOC6728648
qry::NC_052523.2	11286673	11306258	rna-XM_016177043.3	LOC6728648
qry::NC_052523.2	11286673	11306258	rna-XM_016177044.3	LOC6728648
qry::NC_052523.2	11286673	11306258	rna-XM_016177045.3	LOC6728648
qry::NC_052523.2	11306680	11310198	rna-XM_002103959.4	LOC6728655
qry::NC_052523.2	11309778	11327679	rna-XM_016175089.3	LOC6728657
qry::NC_052523.2	11309778	11327679	rna-XM_016175093.3	LOC6728657
qry::NC_052523.2	11309778	11327679	rna-XM_016175094.3	LOC6728657
qry::NC_052523.2	11309778	11327679	rna-XM_016175096.3	LOC6728657
qry::NC_052523.2	11309778	11327679	rna-XM_016175097.3	LOC6728657
qry::NC_052523.2	11309778	11333734	rna-XM_016175090.3	LOC6728657
qry::NC_052523.2	11309778	11333734	rna-XM_016175095.3	LOC6728657
qry::NC_052523.2	11309778	11354152	rna-XM_039295174.2	LOC6728657
qry::NC_052523.2	11315411	11327678	rna-XM_016175091.3	LOC6728657
qry::NC_052523.2	11315411	11327678	rna-XM_016175099.3	LOC6728657
qry::NC_052523.2	11315411	11327678	rna-XM_039295175.2	LOC6728657
qry::NC_052523.2	11317467	11327678	rna-XM_016175088.3	LOC6728657
qry::NC_052523.2	11317467	11327678	rna-XM_039295176.2	LOC6728657
qry::NC_052523.2	11317467	11327678	rna-XM_044923335.1	LOC6728657
qry::NC_052523.2	11335614	11342993	rna-XR_006541937.1	LOC27209222
qry::NC_052523.2	11335615	11342993	rna-XR_005544246.2	LOC27209222
qry::NC_052523.2	11335615	11342993	rna-XR_006541938.1	LOC27209222
qry::NC_052523.2	11340090	11340171	rna-Trnas-gcu-2	Trnas-gcu
qry::NC_052523.2	11354450	11356316	rna-XM_002103962.4	LOC6728659
qry::NC_052523.2	11356535	11357880	rna-XM_016177046.3	LOC6728660
qry::NC_052523.2	11357870	11361525	rna-XM_016175087.3	LOC6728661
qry::NC_052523.2	11361967	11378548	rna-XM_016175083.3	LOC6728663
qry::NC_052523.2	11361967	11380997	rna-XM_016175078.3	LOC6728663
qry::NC_052523.2	11361967	11381000	rna-XM_016175086.2	LOC6728663
qry::NC_052523.2	11361967	11381000	rna-XM_039295173.1	LOC6728663
qry::NC_052523.2	11361967	11381805	rna-XM_016175077.3	LOC6728663
qry::NC_052523.2	11361967	11381805	rna-XM_016175079.3	LOC6728663
qry::NC_052523.2	11361967	11381805	rna-XM_016175082.3	LOC6728663
qry::NC_052523.2	11363815	11381805	rna-XM_044923334.1	LOC6728663
qry::NC_052523.2	11381825	11382530	rna-XM_002103967.2	LOC6728664
qry::NC_052523.2	11382643	11383692	rna-XM_016182797.3	LOC27207042
qry::NC_052523.2	11383633	11384707	rna-XM_016175076.3	LOC6728665
qry::NC_052523.2	11384948	11410834	rna-XM_016175075.3	LOC6728668
qry::NC_052523.2	11394358	11403561	rna-XM_016177047.3	LOC6728667
qry::NC_052523.2	11411867	11430115	rna-XM_016177048.3	LOC6728669
qry::NC_052523.2	11411867	11430115	rna-XM_016177049.3	LOC6728669
qry::NC_052523.2	11411867	11430115	rna-XM_016177050.3	LOC6728669
qry::NC_052523.2	11430651	11439097	rna-XM_016177051.3	LOC6728670
qry::NC_052523.2	11430651	11439097	rna-XM_016177052.3	LOC6728670
qry::NC_052523.2	11430651	11439097	rna-XM_016177054.3	LOC6728670
qry::NC_052523.2	11430652	11439097	rna-XM_016177053.2	LOC6728670
qry::NC_052523.2	11439432	11441657	rna-XM_016177055.3	LOC6728671
qry::NC_052523.2	11441666	11455863	rna-XM_016175074.3	LOC6728672
qry::NC_052523.2	11448614	11450299	rna-XM_039295433.2	LOC27207679
qry::NC_052523.2	11456333	11459842	rna-XM_016177056.3	LOC6728673
qry::NC_052523.2	11457061	11457403	rna-XM_016182834.3	LOC27207081
qry::NC_052523.2	11460577	11473802	rna-XM_016177058.3	LOC6728674
qry::NC_052523.2	11465904	11473802	rna-XM_016177059.3	LOC6728674
qry::NC_052523.2	11465916	11473802	rna-XM_016177061.3	LOC6728674
qry::NC_052523.2	11465950	11473802	rna-XM_044923348.1	LOC6728674
qry::NC_052523.2	11465952	11473802	rna-XM_016177062.3	LOC6728674
qry::NC_052523.2	11466145	11473802	rna-XM_016177060.3	LOC6728674
qry::NC_052523.2	11466145	11473802	rna-XM_044923347.1	LOC6728674
qry::NC_052523.2	11474685	11477982	rna-XM_002103978.4	LOC6728675
qry::NC_052523.2	11478026	11478700	rna-XM_016175073.3	LOC6728676
qry::NC_052523.2	11478919	11479937	rna-XM_002103980.4	LOC27206474
qry::NC_052523.2	11478919	11479937	rna-XM_016177064.3	LOC27206474
qry::NC_052523.2	11480955	11487758	rna-XM_002103981.4	LOC6728678
qry::NC_052523.2	11490090	11496232	rna-XM_016177067.3	LOC6728679
qry::NC_052523.2	11490090	11497802	rna-XM_016177065.3	LOC6728679
qry::NC_052523.2	11490090	11497802	rna-XM_016177066.3	LOC6728679
qry::NC_052523.2	11497789	11516815	rna-XR_006541990.1	LOC120285079
qry::NC_052523.2	11506054	11517328	rna-XR_006541989.1	LOC120285079
qry::NC_052523.2	11517380	11526406	rna-XM_016177070.3	LOC6728684
qry::NC_052523.2	11526415	11529600	rna-XM_039295905.2	LOC6740633
qry::NC_052523.2	11531509	11532496	rna-XM_002103985.4	LOC6728685
qry::NC_052523.2	11532582	11533582	rna-XM_016175069.3	LOC6728686
qry::NC_052523.2	11535366	11536053	rna-XM_002103987.3	LOC6728687
qry::NC_052523.2	11537106	11538923	rna-XM_002103988.4	LOC6728688
qry::NC_052523.2	11537572	11539154	rna-XR_006541913.1	LOC6728688
qry::NC_052523.2	11539735	11540605	rna-XM_016175068.3	LOC6728690
qry::NC_052523.2	11544551	11545337	rna-XM_002103991.4	LOC6728691
qry::NC_052523.2	11546353	11547625	rna-XM_002103992.4	LOC6728692
qry::NC_052523.2	11547639	11549193	rna-XM_002103993.4	LOC6728693
qry::NC_052523.2	11549183	11551555	rna-XM_002103994.4	LOC6728694
qry::NC_052523.2	11551904	11553487	rna-XM_002103995.4	LOC6728695
qry::NC_052523.2	11553477	11555165	rna-XM_002103996.4	LOC6728696
qry::NC_052523.2	11555192	11556138	rna-XM_002103997.4	LOC6728697
qry::NC_052523.2	11556121	11557549	rna-XM_002103998.4	LOC6728698
qry::NC_052523.2	11557816	11591823	rna-XR_005544395.2	LOC6728701
qry::NC_052523.2	11557817	11591823	rna-XR_005544394.2	LOC6728701
qry::NC_052523.2	11575737	11591823	rna-XR_005544396.2	LOC6728701
qry::NC_052523.2	11577222	11578015	rna-XM_002103999.4	LOC6728699
qry::NC_052523.2	11579063	11591823	rna-XR_005544393.2	LOC6728701
qry::NC_052523.2	11579064	11591823	rna-XR_005544392.2	LOC6728701
qry::NC_052523.2	11579064	11591823	rna-XR_005544398.2	LOC6728701
qry::NC_052523.2	11579065	11591823	rna-XR_005544397.2	LOC6728701
qry::NC_052523.2	11579078	11599035	rna-XM_016177078.3	LOC6728701
qry::NC_052523.2	11579086	11596927	rna-XM_016177077.3	LOC6728701
qry::NC_052523.2	11579086	11597746	rna-XR_006541826.1	LOC6728701
qry::NC_052523.2	11579089	11599035	rna-XM_016177073.3	LOC6728701
qry::NC_052523.2	11579089	11599035	rna-XM_039296000.2	LOC6728701
qry::NC_052523.2	11579089	11599035	rna-XM_039296001.2	LOC6728701
qry::NC_052523.2	11579091	11599035	rna-XM_039296004.2	LOC6728701
qry::NC_052523.2	11599182	11600777	rna-XM_039296006.2	LOC6728702
qry::NC_052523.2	11599222	11600777	rna-XM_016177081.3	LOC6728702
qry::NC_052523.2	11599956	11603326	rna-XM_016175067.3	LOC6728703
qry::NC_052523.2	11603440	11604968	rna-XM_002104004.3	LOC6728704
qry::NC_052523.2	11605090	11723061	rna-XM_016175066.3	LOC6728706
qry::NC_052523.2	11614358	11617651	rna-XM_002104007.4	LOC6728707
qry::NC_052523.2	11723368	11724065	rna-XM_016172070.3	LOC27206313
qry::NC_052523.2	11730138	11759861	rna-XM_002104009.4	LOC6728709
qry::NC_052523.2	11762330	11763009	rna-XM_016184100.3	LOC27208534
qry::NC_052523.2	11763595	11764796	rna-XR_006541894.1	LOC123327278
qry::NC_052523.2	11763595	11764796	rna-XR_006541895.1	LOC123327278
qry::NC_052523.2	11764818	11765505	rna-XM_016177082.3	LOC6728711
qry::NC_052523.2	11766091	11767039	rna-XM_002104012.4	LOC6728712
qry::NC_052523.2	11767579	11768594	rna-XM_002104013.4	LOC6728713
qry::NC_052523.2	11768958	11769999	rna-XM_002104014.4	LOC6728714
qry::NC_052523.2	11770888	11771905	rna-XM_016175065.3	LOC6728715
qry::NC_052523.2	11772310	11773465	rna-XM_002104016.4	LOC6728716
qry::NC_052523.2	11776805	11782679	rna-XM_039294671.2	LOC6728717
qry::NC_052523.2	11782725	11784807	rna-XM_002104018.4	LOC6728718
qry::NC_052523.2	11785126	11788406	rna-XM_016184555.3	LOC27209030
qry::NC_052523.2	11788401	11792861	rna-XM_016175059.3	LOC6728727
qry::NC_052523.2	11789856	11792861	rna-XR_005544171.2	LOC6728727
qry::NC_052523.2	11793070	11794713	rna-XM_002104027.4	LOC6728728
qry::NC_052523.2	11794979	11798437	rna-XM_016177090.3	LOC6728729
qry::NC_052523.2	11799260	11801639	rna-XM_016183710.3	LOC27208075
qry::NC_052523.2	11801875	11802518	rna-XM_002104019.3	LOC6728719
qry::NC_052523.2	11802404	11807117	rna-XM_016175064.3	LOC6728720
qry::NC_052523.2	11802939	11814705	rna-XM_016177087.3	LOC6728724
qry::NC_052523.2	11807259	11808321	rna-XM_002104021.4	LOC6728721
qry::NC_052523.2	11808373	11811124	rna-XM_016175063.3	LOC6728723
qry::NC_052523.2	11811212	11814705	rna-XM_016177089.3	LOC6728724
qry::NC_052523.2	11811931	11814705	rna-XM_016177088.3	LOC6728724
qry::NC_052523.2	11811933	11814705	rna-XM_016177085.3	LOC6728724
qry::NC_052523.2	11814897	11815925	rna-XM_044923267.1	LOC6728725
qry::NC_052523.2	11814915	11815925	rna-XM_039294675.2	LOC6728725
qry::NC_052523.2	11816417	11818340	rna-XM_016175062.3	LOC27206438
qry::NC_052523.2	11816417	11818591	rna-XM_016175061.3	LOC27206438
qry::NC_052523.2	11818588	11820103	rna-XM_039294674.2	LOC27208284
qry::NC_052523.2	11820066	11822451	rna-XM_016184756.3	LOC27209315
qry::NC_052523.2	11820066	11822452	rna-XM_016184755.3	LOC27209315
qry::NC_052523.2	11820066	11822452	rna-XM_039294672.2	LOC27209315
qry::NC_052523.2	11822762	11824089	rna-XM_016184587.3	LOC27209076
qry::NC_052523.2	11824689	11826319	rna-XM_039294673.2	LOC6728730
qry::NC_052523.2	11826569	11829424	rna-XM_016175057.3	LOC6728731
qry::NC_052523.2	11829653	11831114	rna-XM_016177091.3	LOC6728732
qry::NC_052523.2	11831187	11834812	rna-XM_002104032.4	LOC6728733
qry::NC_052523.2	11835091	11837969	rna-XM_002104033.4	LOC6728734
qry::NC_052523.2	11838363	11839765	rna-XM_002104034.4	LOC6728735
qry::NC_052523.2	11839896	11842677	rna-XM_044923266.1	LOC6728736
qry::NC_052523.2	11839899	11843910	rna-XM_016177092.3	LOC6728736
qry::NC_052523.2	11841275	11842464	rna-XM_016183972.3	LOC27208391
qry::NC_052523.2	11842330	11845062	rna-XM_039294719.2	LOC27206689
qry::NC_052523.2	11843078	11845062	rna-XM_016182496.3	LOC27206689
qry::NC_052523.2	11845571	11851825	rna-XM_002104036.4	LOC6728737
qry::NC_052523.2	11845572	11851825	rna-XM_039294708.2	LOC6728737
qry::NC_052523.2	11852529	11854580	rna-XM_002104037.4	LOC6728738
qry::NC_052523.2	11854823	11858658	rna-XM_016177094.2	LOC27206475
qry::NC_052523.2	11854823	11858658	rna-XM_039294718.1	LOC27206475
qry::NC_052523.2	11854823	11859655	rna-XM_016177093.2	LOC27206475
qry::NC_052523.2	11860003	11871039	rna-XM_016177095.3	LOC6728741
qry::NC_052523.2	11871239	11874701	rna-XM_002104041.4	LOC6728742
qry::NC_052523.2	11871935	11872093	rna-XR_005544434.1	LOC120285121
qry::NC_052523.2	11874724	11879227	rna-XM_039294716.2	LOC27209253
qry::NC_052523.2	11880296	11891112	rna-XM_016177096.3	LOC6728743
qry::NC_052523.2	11885964	11889642	rna-XM_044923265.1	LOC6728743
qry::NC_052523.2	11885964	11890153	rna-XM_044923264.1	LOC6728743
qry::NC_052523.2	11885966	11891112	rna-XM_016177100.3	LOC6728743
qry::NC_052523.2	11885968	11891112	rna-XM_044923262.1	LOC6728743
qry::NC_052523.2	11885968	11891112	rna-XM_044923263.1	LOC6728743
qry::NC_052523.2	11885970	11891112	rna-XM_002104042.4	LOC6728743
qry::NC_052523.2	11885973	11891112	rna-XM_016177097.3	LOC6728743
qry::NC_052523.2	11891016	11892426	rna-XM_002104043.4	LOC6728744
qry::NC_052523.2	11892672	11893706	rna-XM_002104044.4	LOC6728745
qry::NC_052523.2	11893827	11896735	rna-XM_016177104.2	LOC6728746
qry::NC_052523.2	11896652	11898210	rna-XM_002104046.4	LOC6728747
qry::NC_052523.2	11898463	11900212	rna-XM_016175056.3	LOC6728748
qry::NC_052523.2	11900072	11902658	rna-XM_002104048.4	LOC6728749
qry::NC_052523.2	11904364	11926826	rna-XM_016177105.3	LOC6728751
qry::NC_052523.2	11904364	11926826	rna-XM_016177107.3	LOC6728751
qry::NC_052523.2	11924713	11925374	rna-XM_016183729.3	LOC27208104
qry::NC_052523.2	11927061	11937652	rna-XM_039294703.2	LOC6728752
qry::NC_052523.2	11931864	11933209	rna-XM_044923204.1	LOC27209060
qry::NC_052523.2	11931864	11933209	rna-XM_044923205.1	LOC27209060
qry::NC_052523.2	11940689	11944914	rna-XM_016177108.3	LOC6728753
qry::NC_052523.2	11945122	11946568	rna-XM_016175053.2	LOC6728754
qry::NC_052523.2	11945122	11946645	rna-XM_016175054.3	LOC6728754
qry::NC_052523.2	11947424	11949341	rna-XM_002104054.4	LOC6728755
qry::NC_052523.2	11949567	11951040	rna-XM_002104055.4	LOC6728756
qry::NC_052523.2	11951341	11953213	rna-XM_016177109.3	LOC6728757
qry::NC_052523.2	11951810	11953213	rna-XM_002104056.4	LOC6728757
qry::NC_052523.2	11953297	11957029	rna-XM_016175052.3	LOC6728758
qry::NC_052523.2	11953297	11957883	rna-XM_016175048.3	LOC6728758
qry::NC_052523.2	11953297	11957883	rna-XM_016175049.3	LOC6728758
qry::NC_052523.2	11953297	11986937	rna-XM_016175051.3	LOC6728758
qry::NC_052523.2	11987168	11988848	rna-XM_016177110.3	LOC6728759
qry::NC_052523.2	11988621	11991312	rna-XM_002104059.4	LOC6728760
qry::NC_052523.2	11991587	11996838	rna-XM_016175043.3	LOC6728761
